Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-25,December,"Readvertisement: Operations Associate, G6, FT, Kano #108797, Nigeria",UNICEF MK,Nigeria,Entry level,Full-time,Management and Manufacturing,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329291042,https://ng.linkedin.com/jobs/view/readvertisement-operations-associate-g6-ft-kano-%23108797-nigeria-at-unicef-mk-4329291042,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-25,December,Part-time Marketing Growth (Remote),Flowmingo AI,Nigeria,Not Applicable,Other,"Human Resources, Sales, and Marketing","Software Development and Technology, Information and Media",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329250888,https://ng.linkedin.com/jobs/view/part-time-marketing-growth-remote-at-flowmingo-ai-4329250888,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Senior Programme Manager,Millionexperts.com,Nigeria,Mid-Senior level,Full-time,Project Management and Information Technology,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346156492,https://ng.linkedin.com/jobs/view/senior-programme-manager-at-millionexperts-com-4346156492,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-25,December,Project Manager,Worley,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Other,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329187440,https://ng.linkedin.com/jobs/view/project-manager-at-worley-4329187440,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Water Resources & Environmental Engineer - Construction - Nigeria,Achyutam International - Consulting in HR & Finance,Nigeria,Mid-Senior level,Full-time,Engineering and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338412418,https://ng.linkedin.com/jobs/view/water-resources-environmental-engineer-construction-nigeria-at-achyutam-international-consulting-in-hr-finance-4338412418,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,Procurement Officer,Madeeda Catering,"Ikeja, Lagos State, Nigeria",Entry level,Full-time,Purchasing and Supply Chain,Food and Beverage Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329217608,https://ng.linkedin.com/jobs/view/procurement-officer-at-madeeda-catering-4329217608,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Senior Business Development & Sales Executive – Hardware & Managed Services,Sigma Consulting Group,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Sales and Business Development,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346151590,https://ng.linkedin.com/jobs/view/senior-business-development-sales-executive-%E2%80%93-hardware-managed-services-at-sigma-consulting-group-4346151590,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-25,December,Credit Analyst (Digital Pharma),Dunn and Braxton,"Ibadan, Oyo State, Nigeria",Entry level,Full-time,Finance and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346283388,https://ng.linkedin.com/jobs/view/credit-analyst-digital-pharma-at-dunn-and-braxton-4346283388,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-25,December,"Readvertisement: Child Protection Specialist, NO3, FT, Abuja, Nigeria #18294",Unicef CHAD,Nigeria,Entry level,Full-time,"Other, Information Technology, and Management",Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346213090,https://ng.linkedin.com/jobs/view/readvertisement-child-protection-specialist-no3-ft-abuja-nigeria-%2318294-at-unicef-chad-4346213090,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,"Lead, Digital Communications",FELTON ENERGY SERVICES LIMITED,"Port Harcourt, Rivers State, Nigeria",Mid-Senior level,Full-time,"Marketing, Public Relations, and Writing/Editing",Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328958853,https://ng.linkedin.com/jobs/view/lead-digital-communications-at-felton-energy-services-limited-4328958853,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Senior Data Scientist,Moniepoint Group,Nigeria,Mid-Senior level,Full-time,Engineering and Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325414917,https://ng.linkedin.com/jobs/view/senior-data-scientist-at-moniepoint-group-4325414917,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-25,December,Managing Partner,Antal International,Nigeria,Mid-Senior level,Full-time,"Human Resources, Business Development, and Information Technology","Staffing and Recruiting, Oil, Gas, and Mining, and Financial Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329185703,https://ng.linkedin.com/jobs/view/managing-partner-at-antal-international-4329185703,N/A,30 ans/years,General Search
2025-12-25,December,"Readvertisement: Child Protection Specialist, NO3, FT, Abuja, Nigeria #18294",UNICEF MK,Nigeria,Entry level,Full-time,"Other, Information Technology, and Management",Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328988094,https://ng.linkedin.com/jobs/view/readvertisement-child-protection-specialist-no3-ft-abuja-nigeria-%2318294-at-unicef-mk-4328988094,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,Graphic Design Specialist,Adept Lessor,"Lagos, Lagos State, Nigeria",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346282506,https://ng.linkedin.com/jobs/view/graphic-design-specialist-at-adept-lessor-4346282506,Bac+4,N/A,General Search
2025-12-25,December,Accountant,pearls_curve,"Lekki, Lagos State, Nigeria",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350236211,https://ng.linkedin.com/jobs/view/accountant-at-pearls-curve-4350236211,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Relationship officers,OmniPay,"Port Harcourt, Rivers State, Nigeria",Entry level,Contract,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328959616,https://ng.linkedin.com/jobs/view/relationship-officers-at-omnipay-4328959616,Bac+4,N/A,General Search
2025-12-25,December,SMM,Perch Consults,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,N/A,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346193350,https://ng.linkedin.com/jobs/view/smm-at-perch-consults-4346193350,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-25,December,Industry Ecosystem & Emerging Biz EMEA,Ericsson,Nigeria,Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329166691,https://ng.linkedin.com/jobs/view/industry-ecosystem-emerging-biz-emea-at-ericsson-4329166691,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Sales Support Representative,zteller,"Benin City, Edo State, Nigeria",Entry level,Full-time,N/A,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329165907,https://ng.linkedin.com/jobs/view/sales-support-representative-at-zteller-4329165907,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,React Native & Go (Golang) Developer,Sigma Consulting Group,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Other,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346190166,https://ng.linkedin.com/jobs/view/react-native-go-golang-developer-at-sigma-consulting-group-4346190166,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Flutter Software Engineer,BAVIC PROPERTIES AND ESTATES MGT. LTD,Nigeria,Entry level,Contract,Engineering and Information Technology,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346146349,https://ng.linkedin.com/jobs/view/flutter-software-engineer-at-bavic-properties-and-estates-mgt-ltd-4346146349,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Industry Ecosystem & Emerging Biz EMEA,Ericsson,"Abuja, Federal Capital Territory, Nigeria",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329146778,https://ng.linkedin.com/jobs/view/industry-ecosystem-emerging-biz-emea-at-ericsson-4329146778,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Business Development Executive,JC International,"Port Harcourt, Rivers State, Nigeria",Mid-Senior level,Full-time,Business Development and Sales,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346114802,https://ng.linkedin.com/jobs/view/business-development-executive-at-jc-international-4346114802,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Senior Data Engineer (Integrations),Jobgether,Nigeria,Mid-Senior level,Full-time,Information Technology,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329025168,https://ng.linkedin.com/jobs/view/senior-data-engineer-integrations-at-jobgether-4329025168,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,Business and Financial Sales Relationship Manager,CUSTODIAN LIFE  ASSURANCE PLC.,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,N/A,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346164487,https://ng.linkedin.com/jobs/view/business-and-financial-sales-relationship-manager-at-custodian-life-assurance-plc-4346164487,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-25,December,Salesperson,May-Flair Foods,"Awgu, Enugu State, Nigeria",Entry level,Full-time,Sales and Business Development,Restaurants,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346184140,https://ng.linkedin.com/jobs/view/salesperson-at-may-flair-foods-4346184140,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Revenue Assurance Manager,Eat'n'Go Ltd,"Lagos State, Nigeria",Mid-Senior level,Full-time,Business Development and Sales,Food & Beverages,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329055740,https://ng.linkedin.com/jobs/view/revenue-assurance-manager-at-eat-n-go-ltd-4329055740,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,"Head, POS Hardware & Repair",Moniepoint Group,"Lagos, Lagos State, Nigeria",Director,Full-time,Engineering and Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325384982,https://ng.linkedin.com/jobs/view/head-pos-hardware-repair-at-moniepoint-group-4325384982,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Road Design Engineer - Construction - Nigeria,Achyutam International - Consulting in HR & Finance,Nigeria,Mid-Senior level,Full-time,Engineering and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338362490,https://ng.linkedin.com/jobs/view/road-design-engineer-construction-nigeria-at-achyutam-international-consulting-in-hr-finance-4338362490,Bac+8 / Doctorat,7 ans/years,General Search
2025-12-25,December,Marketing/Content Assistant (NYSC),MIM Finance Company Limited,"Lekki, Lagos State, Nigeria",Entry level,Full-time,Management and Manufacturing,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344566201,https://ng.linkedin.com/jobs/view/marketing-content-assistant-nysc-at-mim-finance-company-limited-4344566201,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Hvac sales engineer,Air Dynamics Systems Limited (ADSL),"Lagos, Lagos State, Nigeria",Entry level,Full-time,Management and Manufacturing,Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346203906,https://ng.linkedin.com/jobs/view/hvac-sales-engineer-at-air-dynamics-systems-limited-adsl-4346203906,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Waiter Or Waitress,BhEERHUGZ CAFÉ,"Lekki, Lagos State, Nigeria",Entry level,Full-time,Management and Manufacturing,N/A,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346272486,https://ng.linkedin.com/jobs/view/waiter-or-waitress-at-bheerhugz-caf%C3%A9-4346272486,N/A,N/A,General Search
2025-12-25,December,Snr. HR (Recruiter),Myglit Intelligence,"Kano State, Nigeria",Mid-Senior level,Full-time,Human Resources,Business Intelligence Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329147244,https://ng.linkedin.com/jobs/view/snr-hr-recruiter-at-myglit-intelligence-4329147244,Bac+4,Senior (> 5 ans),General Search
2025-12-25,December,Business Executive (Marketing/ Media Agency Experienced),FMC AGENCY LTD,"Ikeja, Lagos State, Nigeria",Mid-Senior level,Full-time,Business Development and Sales,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346183240,https://ng.linkedin.com/jobs/view/business-executive-marketing-media-agency-experienced-at-fmc-agency-ltd-4346183240,N/A,3 ans/years,General Search
2025-12-25,December,Maintenance Workshop Supervisor,WWS Energies,"Lagos State, Nigeria",Not Applicable,Full-time,Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346181459,https://ng.linkedin.com/jobs/view/maintenance-workshop-supervisor-at-wws-energies-4346181459,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Engineering Manager - Data Platform,Canonical,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346048918,https://ng.linkedin.com/jobs/view/engineering-manager-data-platform-at-canonical-4346048918,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-25,December,Insurance Financial Advisor,Fortis Global Insurance Plc,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,Finance and Sales,Insurance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329054625,https://ng.linkedin.com/jobs/view/insurance-financial-advisor-at-fortis-global-insurance-plc-4329054625,Bac+4,N/A,General Search
2025-12-25,December,Vape Sales-on field,luckyin ltd,"Lagos State, Nigeria",Entry level,Full-time,Sales and Business Development,"Wholesale Appliances, Electrical, and Electronics",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345814531,https://ng.linkedin.com/jobs/view/vape-sales-on-field-at-luckyin-ltd-4345814531,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,OPEN MARKET SALES REPRESENTATIVE,Sixt Nigeria - Coscharis Mobility Limited,"Lagos, Lagos State, Nigeria",Entry level,Full-time,Sales and Business Development,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329225014,https://ng.linkedin.com/jobs/view/open-market-sales-representative-at-sixt-nigeria-coscharis-mobility-limited-4329225014,Bac+4,N/A,General Search
2025-12-25,December,Senior ReactNative Mobile App Developer,Breet (Inbreetic Technologies Limited),"Lagos State, Nigeria",Mid-Senior level,Full-time,Engineering and Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329086384,https://ng.linkedin.com/jobs/view/senior-reactnative-mobile-app-developer-at-breet-inbreetic-technologies-limited-4329086384,Bac,3 ans/years,General Search
2025-12-25,December,ICAN Tutors,Transmith Professional Services Chartered Accountants,"Abuja, Federal Capital Territory, Nigeria",Entry level,Part-time,Education and Training,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329045087,https://ng.linkedin.com/jobs/view/ican-tutors-at-transmith-professional-services-chartered-accountants-4329045087,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Dentist,Talent Towers,"Lekki, Lagos State, Nigeria",Mid-Senior level,Full-time,Health Care Provider,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346132652,https://ng.linkedin.com/jobs/view/dentist-at-talent-towers-4346132652,Bac+3 / Licence,3 ans/years,General Search
2025-12-25,December,Senior Software Engineer (Backend),Canonical,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346087089,https://ng.linkedin.com/jobs/view/senior-software-engineer-backend-at-canonical-4346087089,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,Software Engineering Manager - Ubuntu Linux Kernel,Canonical,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346039470,https://ng.linkedin.com/jobs/view/software-engineering-manager-ubuntu-linux-kernel-at-canonical-4346039470,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Senior Principal Electrical Engineer,Worley,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Other,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329291400,https://ng.linkedin.com/jobs/view/senior-principal-electrical-engineer-at-worley-4329291400,Bac+5 / Master / Ingénieur,12 ans/years,General Search
2025-12-25,December,Digital Power Business Development,Huawei,"Dakar Region, Senegal",Mid-Senior level,Full-time,Business Development and Information Technology,"Telecommunications, Electric Power Generation, and Business Consulting and Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346182669,https://sn.linkedin.com/jobs/view/digital-power-business-development-at-huawei-4346182669,Bac+4,N/A,General Search
2025-12-25,December,Head of Enterprise EMEA,Ericsson,"Dakar, Dakar Region, Senegal",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329007150,https://sn.linkedin.com/jobs/view/head-of-enterprise-emea-at-ericsson-4329007150,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Carrier Solution Manager,Huawei,"Dakar Region, Senegal",Mid-Senior level,Full-time,Business Development,Telecommunications and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4336343769,https://sn.linkedin.com/jobs/view/carrier-solution-manager-at-huawei-4336343769,N/A,N/A,General Search
