Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326321515,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326321515,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326331473,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326331473,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326228229,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326228229,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326331472,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326331472,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326321514,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326321514,Bac+8 / Doctorat,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326430684,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326430684,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326256552,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326256552,N/A,N/A,General Search
2025-12-21,December,Clerk-Reservations,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326411092,https://rw.linkedin.com/jobs/view/clerk-reservations-at-marriott-international-4326411092,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325880853,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325880853,N/A,N/A,General Search
2025-12-21,December,"Technical Advisor, Artificial Intelligence (AI) Engineer","Clinton Health Access Initiative, Inc.",Rwanda,Mid-Senior level,Full-time,Business Development and Sales,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328147203,https://rw.linkedin.com/jobs/view/technical-advisor-artificial-intelligence-ai-engineer-at-clinton-health-access-initiative-inc-4328147203,Bac+8 / Doctorat,6 ans/years,General Search
2025-12-21,December,"Senior Technical Advisor, Health Artificial Intelligence (AI)","Clinton Health Access Initiative, Inc.",Rwanda,Mid-Senior level,Full-time,Project Management and Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328213675,https://rw.linkedin.com/jobs/view/senior-technical-advisor-health-artificial-intelligence-ai-at-clinton-health-access-initiative-inc-4328213675,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-21,December,"Senior Technical Advisor, Health Artificial Intelligence (AI)","Clinton Health Access Initiative, Inc.","Kigali, Kigali City, Rwanda",Mid-Senior level,Full-time,Project Management and Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345475817,https://rw.linkedin.com/jobs/view/senior-technical-advisor-health-artificial-intelligence-ai-at-clinton-health-access-initiative-inc-4345475817,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325737393,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325737393,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325840970,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325840970,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325728433,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325728433,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325860917,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325860917,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325840971,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325840971,N/A,N/A,General Search
2025-12-21,December,F&B Service Expert,Marriott International,"Kigali, Kigali City, Rwanda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325781088,https://rw.linkedin.com/jobs/view/f-b-service-expert-at-marriott-international-4325781088,N/A,N/A,General Search
2025-12-21,December,Rooms Housekeeper Club Med Resorts Seychelles or overseas,Club Med,"Anse Royale, Anse Royale, Seychelles",Not Applicable,Temporary,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4167485549,https://sc.linkedin.com/jobs/view/rooms-housekeeper-club-med-resorts-seychelles-or-overseas-at-club-med-4167485549,N/A,N/A,General Search
2025-12-21,December,Rooms Housekeeper Club Med Resorts Seychelles or overseas,Club Med,"Port Glaud, Port Glaud, Seychelles",Not Applicable,Temporary,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4167486434,https://sc.linkedin.com/jobs/view/rooms-housekeeper-club-med-resorts-seychelles-or-overseas-at-club-med-4167486434,N/A,N/A,General Search
2025-12-21,December,Head Butler,Raffles Hotels & Resorts,"Baie Sainte Anne, Baie Sainte Anne, Seychelles",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321253525,https://sc.linkedin.com/jobs/view/head-butler-at-raffles-hotels-resorts-4321253525,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-21,December,Procurement  Officer,Amref Health Africa Tanzania,"Dar es-Salaam, Dar es Salaam, Tanzania",Mid-Senior level,Full-time,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345651244,https://tz.linkedin.com/jobs/view/procurement-officer-at-amref-health-africa-tanzania-4345651244,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-21,December,Technical Internship Opportunities,SLB,"Mtwara Region, Tanzania",Not Applicable,Full-time,Engineering and Information Technology,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347616408,https://tz.linkedin.com/jobs/view/technical-internship-opportunities-at-slb-4347616408,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-21,December,Intern/Volunteer,Amref Health Africa Tanzania,"Dar es-Salaam, Dar es Salaam, Tanzania",Associate,Internship,Accounting/Auditing,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345641658,https://tz.linkedin.com/jobs/view/intern-volunteer-at-amref-health-africa-tanzania-4345641658,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Technical Trainer,Coca-Cola Beverages Africa,"Dar es-Salaam, Dar es Salaam, Tanzania",Mid-Senior level,Full-time,Information Technology,Food and Beverage Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328355413,https://tz.linkedin.com/jobs/view/technical-trainer-at-coca-cola-beverages-africa-4328355413,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,CNG Station Supervisor,Puma Energy,"Dar es-Salaam, Dar es Salaam, Tanzania",Not Applicable,Full-time,Management and Manufacturing,"Oil and Gas, Financial Services, and Banking",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4226204240,https://tz.linkedin.com/jobs/view/cng-station-supervisor-at-puma-energy-4226204240,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-21,December,LPG Projects & Technical Engineer,Puma Energy,"Dar es-Salaam, Dar es Salaam, Tanzania",Not Applicable,Full-time,Engineering and Information Technology,"Oil and Gas, Financial Services, and Banking",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4241102006,https://tz.linkedin.com/jobs/view/lpg-projects-technical-engineer-at-puma-energy-4241102006,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,Mud logging Internship,SLB,"Mtwara Region, Tanzania",Not Applicable,Full-time,Education and Training,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347765381,https://tz.linkedin.com/jobs/view/mud-logging-internship-at-slb-4347765381,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,CNG Operation and Maintanance Technician,Puma Energy,"Dar es-Salaam, Dar es Salaam, Tanzania",Not Applicable,Full-time,Management and Manufacturing,"Oil and Gas, Financial Services, and Banking",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4231453260,https://tz.linkedin.com/jobs/view/cng-operation-and-maintanance-technician-at-puma-energy-4231453260,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,B2B Sales Executive,Benson & Company,"Arusha, Arusha, Tanzania",Mid-Senior level,Full-time,Sales and Business Development,"Retail Appliances, Electrical, and Electronic Equipment",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345570914,https://tz.linkedin.com/jobs/view/b2b-sales-executive-at-benson-company-4345570914,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,Cashier,SOKONI AFRICA LTD,"Kampala, Central Region, Uganda",Entry level,Full-time,Accounting/Auditing,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345226570,https://ug.linkedin.com/jobs/view/cashier-at-sokoni-africa-ltd-4345226570,Bac,N/A,General Search
2025-12-21,December,Electrician  (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321297804,https://ug.linkedin.com/jobs/view/electrician-pre-opening-at-marriott-international-4321297804,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-21,December,Guest Experience (Front Office) Supervisor (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Other,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314074531,https://ug.linkedin.com/jobs/view/guest-experience-front-office-supervisor-pre-opening-at-marriott-international-4314074531,Bac+3 / Licence,N/A,General Search
2025-12-21,December,IT Specialist (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Information Technology,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4319534061,https://ug.linkedin.com/jobs/view/it-specialist-pre-opening-at-marriott-international-4319534061,Bac+3 / Licence,N/A,General Search
2025-12-21,December,Engineering Supervisor (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326199472,https://ug.linkedin.com/jobs/view/engineering-supervisor-pre-opening-at-marriott-international-4326199472,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-21,December,Account Clerk II,Upland Unified School District,"Upland, Eastern Region, Uganda",Entry level,Full-time,Management and Manufacturing,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328481327,https://ug.linkedin.com/jobs/view/account-clerk-ii-at-upland-unified-school-district-4328481327,Bac+3 / Licence,2 ans/years,General Search
2025-12-21,December,Health Technician(REPOST) - Baldy View Elementary,Upland Unified School District,"Upland, Eastern Region, Uganda",Entry level,Full-time,Health Care Provider,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328471349,https://ug.linkedin.com/jobs/view/health-technician-repost-baldy-view-elementary-at-upland-unified-school-district-4328471349,Certified,N/A,General Search
2025-12-21,December,Campus Proctor(REPOST),Upland Unified School District,"Upland, Eastern Region, Uganda",Entry level,Full-time,Management and Manufacturing,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328651193,https://ug.linkedin.com/jobs/view/campus-proctor-repost-at-upland-unified-school-district-4328651193,Certified,N/A,General Search
2025-12-21,December,Cost Controller (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Director,Full-time,Accounting/Auditing and Finance,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313554746,https://ug.linkedin.com/jobs/view/cost-controller-pre-opening-at-marriott-international-4313554746,Bac+3 / Licence,N/A,General Search
2025-12-21,December,HVAC Technician (Pre-Opening),Marriott International,"Kampala, Central Region, Uganda",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321068499,https://ug.linkedin.com/jobs/view/hvac-technician-pre-opening-at-marriott-international-4321068499,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,Sales Executive,TRIPPLE LINKS AGENCY,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Sales and Business Development,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345256990,https://ug.linkedin.com/jobs/view/sales-executive-at-tripple-links-agency-4345256990,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Coach - Girls Assistant Varsity Basketball(REPOST),Upland Unified School District,"Upland, Eastern Region, Uganda",Mid-Senior level,Full-time,Education and Training,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328461219,https://ug.linkedin.com/jobs/view/coach-girls-assistant-varsity-basketball-repost-at-upland-unified-school-district-4328461219,Certified,2 ans/years,General Search
2025-12-21,December,Sales Executive,link solutions uganda,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Sales and Business Development,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345196796,https://ug.linkedin.com/jobs/view/sales-executive-at-link-solutions-uganda-4345196796,Bac+4,N/A,General Search
